Position,Value,Centromere_distance,Nucleosome_distance
345691,0,95691,8
345692,0,95692,7
345693,0,95693,6
345694,0,95694,5
345695,0,95695,4
345696,0,95696,3
345697,0,95697,2
345698,0,95698,1
345699,0,95699,0
345700,0,95700,1
345701,0,95701,2
345702,0,95702,3
345703,0,95703,4
345704,0,95704,5
345705,0,95705,6
345706,0,95706,7
345707,0,95707,8
345708,0,95708,9
345709,0,95709,10
345710,0,95710,11
345711,0,95711,12
345712,0,95712,13
345713,0,95713,14
345714,0,95714,15
345715,0,95715,16
345716,0,95716,17
345717,0,95717,18
345718,0,95718,19
345719,0,95719,20
345720,0,95720,21
345721,0,95721,22
345722,0,95722,23
345723,0,95723,24
345724,0,95724,25
345725,0,95725,26
345726,0,95726,27
345727,0,95727,28
345728,0,95728,29
345729,0,95729,30
345730,0,95730,31
345731,0,95731,32
345732,0,95732,33
345733,0,95733,34
345734,0,95734,35
345735,0,95735,36
345736,0,95736,37
345737,0,95737,38
345738,0,95738,39
345739,0,95739,40
345740,0,95740,41
345741,0,95741,42
345742,0,95742,43
345743,0,95743,44
345744,0,95744,45
345745,0,95745,46
345746,0,95746,47
345747,0,95747,48
345748,0,95748,49
345749,0,95749,50
345750,0,95750,51
345751,0,95751,52
345752,0,95752,53
345753,0,95753,52
345754,0,95754,51
345755,0,95755,50
345756,0,95756,49
345757,0,95757,48
345758,0,95758,47
345759,0,95759,46
345760,0,95760,45
345761,0,95761,44
345762,0,95762,43
345763,0,95763,42
345764,0,95764,41
345765,0,95765,40
345766,0,95766,39
345767,0,95767,38
345768,0,95768,37
345769,0,95769,36
345770,0,95770,35
345771,0,95771,34
345772,0,95772,33
345773,0,95773,32
345774,0,95774,31
345775,0,95775,30
345776,0,95776,29
345777,0,95777,28
345778,0,95778,27
345779,0,95779,26
345780,0,95780,25
345781,0,95781,24
345782,0,95782,23
345783,0,95783,22
345784,0,95784,21
345785,0,95785,20
345786,0,95786,19
345787,0,95787,18
345788,0,95788,17
345789,0,95789,16
345790,0,95790,15
345791,0,95791,14
345792,0,95792,13
345793,0,95793,12
345794,0,95794,11
345795,0,95795,10
345796,0,95796,9
345797,0,95797,8
345798,0,95798,7
345799,0,95799,6
345800,0,95800,5
345801,0,95801,4
345802,0,95802,3
345803,0,95803,2
345804,0,95804,1
345805,0,95805,0
345806,0,95806,1
345807,0,95807,2
345808,0,95808,3
345809,0,95809,4
345810,0,95810,5
345811,0,95811,6
345812,0,95812,7
345813,0,95813,8
345814,0,95814,9
345815,0,95815,10
345816,0,95816,11
345817,0,95817,12
345818,0,95818,13
345819,0,95819,14
345820,0,95820,15
345821,0,95821,16
345822,0,95822,17
345823,0,95823,18
345824,0,95824,19
345825,0,95825,20
345826,0,95826,21
345827,0,95827,22
345828,0,95828,23
345829,0,95829,24
345830,0,95830,25
345831,0,95831,26
345832,0,95832,27
345833,0,95833,28
345834,0,95834,29
345835,0,95835,30
345836,0,95836,31
345837,0,95837,32
345838,0,95838,33
345839,0,95839,34
345840,0,95840,35
345841,0,95841,36
345842,0,95842,37
345843,0,95843,38
345844,0,95844,39
345845,0,95845,40
345846,0,95846,41
345847,0,95847,42
345848,0,95848,43
345849,0,95849,44
345850,0,95850,45
345851,0,95851,46
345852,0,95852,47
345853,0,95853,48
345854,0,95854,49
345855,0,95855,50
345856,0,95856,51
345857,0,95857,52
345858,0,95858,53
345859,0,95859,54
345860,0,95860,55
345861,0,95861,56
345862,0,95862,57
345863,0,95863,58
345864,0,95864,59
345865,0,95865,60
345866,0,95866,61
345867,0,95867,62
345868,0,95868,63
345869,0,95869,64
345870,0,95870,65
345871,0,95871,66
345872,0,95872,67
345873,0,95873,68
345874,0,95874,69
345875,0,95875,70
345876,0,95876,71
345877,0,95877,72
345878,0,95878,73
345879,0,95879,74
345880,0,95880,75
345881,0,95881,76
345882,0,95882,77
345883,0,95883,78
345884,0,95884,79
345885,0,95885,80
345886,0,95886,81
345887,0,95887,82
345888,0,95888,83
345889,0,95889,84
345890,0,95890,85
345891,0,95891,86
345892,0,95892,87
345893,0,95893,88
345894,0,95894,89
345895,0,95895,90
345896,0,95896,91
345897,0,95897,92
345898,0,95898,93
345899,0,95899,94
345900,0,95900,95
345901,0,95901,96
345902,0,95902,97
345903,0,95903,98
345904,0,95904,99
345905,0,95905,100
345906,0,95906,101
345907,0,95907,102
345908,0,95908,103
345909,0,95909,104
345910,0,95910,105
345911,0,95911,106
345912,0,95912,107
345913,0,95913,108
345914,0,95914,109
345915,0,95915,110
345916,0,95916,111
345917,0,95917,112
345918,0,95918,113
345919,0,95919,114
345920,0,95920,115
345921,0,95921,116
345922,0,95922,117
345923,0,95923,118
345924,0,95924,119
345925,0,95925,120
345926,0,95926,121
345927,0,95927,121
345928,0,95928,120
345929,0,95929,119
345930,0,95930,118
345931,0,95931,117
345932,0,95932,116
345933,0,95933,115
345934,0,95934,114
345935,0,95935,113
345936,0,95936,112
345937,0,95937,111
345938,0,95938,110
345939,0,95939,109
345940,0,95940,108
345941,0,95941,107
345942,0,95942,106
345943,0,95943,105
345944,0,95944,104
345945,0,95945,103
345946,0,95946,102
345947,0,95947,101
345948,0,95948,100
345949,0,95949,99
345950,0,95950,98
345951,0,95951,97
345952,0,95952,96
345953,0,95953,95
345954,0,95954,94
345955,0,95955,93
345956,0,95956,92
345957,0,95957,91
345958,0,95958,90
345959,0,95959,89
345960,0,95960,88
345961,0,95961,87
345962,0,95962,86
345963,0,95963,85
345964,0,95964,84
345965,0,95965,83
345966,0,95966,82
345967,0,95967,81
345968,0,95968,80
345969,0,95969,79
345970,0,95970,78
345971,0,95971,77
345972,0,95972,76
345973,0,95973,75
345974,0,95974,74
345975,0,95975,73
345976,0,95976,72
345977,0,95977,71
345978,0,95978,70
345979,0,95979,69
345980,0,95980,68
345981,0,95981,67
345982,0,95982,66
345983,0,95983,65
345984,0,95984,64
345985,0,95985,63
345986,0,95986,62
345987,0,95987,61
345988,0,95988,60
345989,0,95989,59
345990,0,95990,58
345991,0,95991,57
345992,0,95992,56
345993,0,95993,55
345994,0,95994,54
345995,0,95995,53
345996,0,95996,52
345997,0,95997,51
345998,0,95998,50
345999,0,95999,49
346000,0,96000,48
346001,0,96001,47
346002,0,96002,46
346003,0,96003,45
346004,0,96004,44
346005,0,96005,43
346006,0,96006,42
346007,0,96007,41
346008,0,96008,40
346009,0,96009,39
346010,0,96010,38
346011,0,96011,37
346012,0,96012,36
346013,0,96013,35
346014,0,96014,34
346015,0,96015,33
346016,0,96016,32
346017,0,96017,31
346018,0,96018,30
346019,0,96019,29
346020,0,96020,28
346021,0,96021,27
346022,0,96022,26
346023,0,96023,25
346024,0,96024,24
346025,0,96025,23
346026,0,96026,22
346027,0,96027,21
346028,0,96028,20
346029,0,96029,19
346030,0,96030,18
346031,0,96031,17
346032,0,96032,16
346033,0,96033,15
346034,0,96034,14
346035,0,96035,13
346036,0,96036,12
346037,0,96037,11
346038,0,96038,10
346039,0,96039,9
346040,0,96040,8
346041,0,96041,7
346042,0,96042,6
346043,0,96043,5
346044,0,96044,4
346045,0,96045,3
346046,0,96046,2
346047,0,96047,1
346048,0,96048,0
346049,0,96049,1
346050,0,96050,2
346051,0,96051,3
346052,0,96052,4
346053,0,96053,5
346054,0,96054,6
346055,0,96055,7
346056,0,96056,8
346057,0,96057,9
346058,0,96058,10
346059,0,96059,11
346060,0,96060,12
346061,0,96061,13
346062,0,96062,14
346063,0,96063,15
346064,0,96064,16
346065,0,96065,17
346066,0,96066,18
346067,0,96067,19
346068,0,96068,20
346069,0,96069,21
346070,0,96070,22
346071,0,96071,23
346072,0,96072,24
346073,0,96073,25
346074,0,96074,26
346075,0,96075,27
346076,0,96076,28
346077,0,96077,29
346078,0,96078,30
346079,0,96079,31
346080,0,96080,32
346081,0,96081,33
346082,0,96082,34
346083,0,96083,35
346084,0,96084,36
346085,0,96085,37
346086,0,96086,38
346087,0,96087,39
346088,0,96088,40
346089,0,96089,41
346090,0,96090,42
346091,0,96091,43
346092,0,96092,44
346093,0,96093,45
346094,0,96094,46
346095,0,96095,47
346096,0,96096,48
346097,0,96097,49
346098,0,96098,50
346099,0,96099,51
346100,0,96100,52
346101,0,96101,53
346102,0,96102,54
346103,0,96103,55
346104,0,96104,56
346105,0,96105,56
346106,0,96106,55
346107,0,96107,54
346108,0,96108,53
346109,0,96109,52
346110,0,96110,51
346111,0,96111,50
346112,0,96112,49
346113,0,96113,48
346114,0,96114,47
346115,0,96115,46
346116,0,96116,45
346117,0,96117,44
346118,0,96118,43
346119,0,96119,42
346120,0,96120,41
346121,0,96121,40
346122,0,96122,39
346123,0,96123,38
346124,0,96124,37
346125,0,96125,36
346126,0,96126,35
346127,0,96127,34
346128,0,96128,33
346129,0,96129,32
346130,0,96130,31
346131,0,96131,30
346132,0,96132,29
346133,0,96133,28
346134,0,96134,27
346135,0,96135,26
346136,0,96136,25
346137,0,96137,24
346138,0,96138,23
346139,0,96139,22
346140,0,96140,21
346141,0,96141,20
346142,0,96142,19
346143,0,96143,18
346144,0,96144,17
346145,0,96145,16
346146,0,96146,15
346147,2,96147,14
346148,0,96148,13
346149,0,96149,12
346150,0,96150,11
346151,1,96151,10
346152,0,96152,9
346153,0,96153,8
346154,0,96154,7
346155,7,96155,6
346156,0,96156,5
346157,0,96157,4
346158,0,96158,3
346159,0,96159,2
346160,0,96160,1
346161,0,96161,0
346162,0,96162,1
346163,0,96163,2
346164,0,96164,3
346165,0,96165,4
346166,0,96166,5
346167,0,96167,6
346168,0,96168,7
346169,1,96169,8
346170,0,96170,9
346171,0,96171,10
346172,0,96172,11
346173,0,96173,12
346174,0,96174,13
346175,0,96175,14
346176,0,96176,15
346177,1,96177,16
346178,0,96178,17
346179,0,96179,18
346180,0,96180,19
346181,0,96181,20
346182,0,96182,21
346183,0,96183,22
346184,0,96184,23
346185,0,96185,24
346186,0,96186,25
346187,0,96187,26
346188,0,96188,27
346189,0,96189,28
346190,4,96190,29
346191,0,96191,30
346192,0,96192,31
346193,0,96193,32
346194,0,96194,33
346195,0,96195,34
346196,0,96196,35
346197,1,96197,36
346198,0,96198,37
346199,0,96199,38
346200,0,96200,39
346201,4,96201,40
346202,0,96202,41
346203,0,96203,42
346204,0,96204,43
346205,0,96205,44
346206,1,96206,45
346207,0,96207,46
346208,0,96208,47
346209,0,96209,48
346210,0,96210,49
346211,0,96211,50
346212,0,96212,51
346213,0,96213,52
346214,3,96214,53
346215,0,96215,54
346216,0,96216,55
346217,0,96217,56
346218,0,96218,55
346219,0,96219,54
346220,0,96220,53
346221,0,96221,52
346222,0,96222,51
346223,3,96223,50
346224,0,96224,49
346225,0,96225,48
346226,19,96226,47
346227,0,96227,46
346228,3,96228,45
346229,0,96229,44
346230,0,96230,43
346231,0,96231,42
346232,0,96232,41
346233,0,96233,40
346234,0,96234,39
346235,0,96235,38
346236,7,96236,37
346237,0,96237,36
346238,0,96238,35
346239,0,96239,34
346240,0,96240,33
346241,0,96241,32
346242,12,96242,31
346243,0,96243,30
346244,0,96244,29
346245,2,96245,28
346246,1,96246,27
346247,0,96247,26
346248,0,96248,25
346249,0,96249,24
346250,0,96250,23
346251,0,96251,22
346252,0,96252,21
346253,0,96253,20
346254,0,96254,19
346255,4,96255,18
346256,0,96256,17
346257,11,96257,16
346258,0,96258,15
346259,0,96259,14
346260,0,96260,13
346261,0,96261,12
346262,0,96262,11
346263,6,96263,10
346264,0,96264,9
346265,0,96265,8
346266,0,96266,7
346267,0,96267,6
346268,0,96268,5
346269,0,96269,4
346270,0,96270,3
346271,0,96271,2
346272,0,96272,1
346273,0,96273,0
346274,0,96274,1
346275,0,96275,2
346276,8,96276,3
346277,0,96277,4
346278,0,96278,5
346279,0,96279,6
346280,0,96280,7
346281,1,96281,8
346282,0,96282,9
346283,0,96283,10
346284,0,96284,11
346285,0,96285,12
346286,6,96286,13
346287,0,96287,14
346288,0,96288,15
346289,0,96289,16
346290,18,96290,17
346291,0,96291,18
346292,3,96292,19
346293,0,96293,20
346294,0,96294,21
346295,0,96295,22
346296,0,96296,23
346297,0,96297,24
346298,0,96298,25
346299,0,96299,26
346300,0,96300,27
346301,0,96301,28
346302,1,96302,29
346303,0,96303,30
346304,14,96304,31
346305,0,96305,32
346306,0,96306,33
346307,0,96307,34
346308,0,96308,35
346309,0,96309,36
346310,0,96310,37
346311,0,96311,38
346312,1,96312,39
346313,0,96313,40
346314,0,96314,41
346315,0,96315,42
346316,0,96316,43
346317,0,96317,44
346318,0,96318,45
346319,0,96319,46
346320,0,96320,47
346321,0,96321,48
346322,0,96322,49
346323,0,96323,50
346324,2,96324,51
346325,0,96325,52
346326,10,96326,53
346327,0,96327,54
346328,0,96328,55
346329,0,96329,56
346330,2,96330,57
346331,0,96331,58
346332,0,96332,57
346333,0,96333,56
346334,0,96334,55
346335,0,96335,54
346336,0,96336,53
346337,0,96337,52
346338,0,96338,51
346339,0,96339,50
346340,0,96340,49
346341,0,96341,48
346342,0,96342,47
346343,0,96343,46
346344,0,96344,45
346345,0,96345,44
346346,17,96346,43
346347,4,96347,42
346348,1,96348,41
346349,0,96349,40
346350,6,96350,39
346351,0,96351,38
346352,0,96352,37
346353,0,96353,36
346354,0,96354,35
346355,8,96355,34
346356,0,96356,33
346357,0,96357,32
346358,0,96358,31
346359,1,96359,30
346360,0,96360,29
346361,0,96361,28
346362,0,96362,27
346363,0,96363,26
346364,0,96364,25
346365,0,96365,24
346366,0,96366,23
346367,0,96367,22
346368,0,96368,21
346369,0,96369,20
346370,0,96370,19
346371,0,96371,18
346372,0,96372,17
346373,4,96373,16
346374,0,96374,15
346375,0,96375,14
346376,0,96376,13
346377,0,96377,12
346378,0,96378,11
346379,0,96379,10
346380,0,96380,9
346381,0,96381,8
346382,3,96382,7
346383,0,96383,6
346384,0,96384,5
346385,11,96385,4
346386,0,96386,3
346387,7,96387,2
346388,0,96388,1
346389,0,96389,0
346390,0,96390,1
346391,0,96391,2
346392,19,96392,3
346393,23,96393,4
346394,0,96394,5
346395,0,96395,6
346396,0,96396,7
346397,0,96397,8
346398,0,96398,9
346399,0,96399,10
346400,0,96400,11
346401,10,96401,12
346402,0,96402,13
346403,2,96403,14
346404,0,96404,15
346405,13,96405,16
346406,0,96406,17
346407,0,96407,18
346408,0,96408,19
346409,0,96409,20
346410,0,96410,21
346411,0,96411,22
346412,0,96412,23
346413,0,96413,24
346414,10,96414,25
346415,0,96415,26
346416,0,96416,27
346417,0,96417,28
346418,0,96418,29
346419,0,96419,30
346420,0,96420,31
346421,0,96421,32
346422,0,96422,33
346423,21,96423,34
346424,2,96424,35
346425,0,96425,36
346426,0,96426,37
346427,0,96427,38
346428,14,96428,39
346429,0,96429,40
346430,0,96430,41
346431,4,96431,42
346432,7,96432,43
346433,0,96433,44
346434,0,96434,45
346435,2,96435,46
346436,0,96436,47
346437,0,96437,48
346438,0,96438,49
346439,0,96439,50
346440,0,96440,51
346441,0,96441,52
346442,7,96442,53
346443,1,96443,54
346444,0,96444,55
346445,13,96445,56
346446,4,96446,57
346447,0,96447,58
346448,0,96448,59
346449,0,96449,60
346450,0,96450,61
346451,0,96451,62
346452,0,96452,63
346453,1,96453,64
346454,0,96454,65
346455,0,96455,66
346456,0,96456,67
346457,0,96457,68
346458,0,96458,69
346459,0,96459,70
346460,0,96460,71
346461,11,96461,72
346462,0,96462,73
346463,2,96463,74
346464,0,96464,75
346465,0,96465,76
346466,0,96466,77
346467,5,96467,78
346468,0,96468,79
346469,0,96469,80
346470,0,96470,81
346471,4,96471,82
346472,0,96472,83
346473,0,96473,84
346474,1,96474,85
346475,0,96475,86
346476,3,96476,87
346477,0,96477,88
346478,3,96478,89
346479,9,96479,90
346480,0,96480,91
346481,1,96481,92
346482,2,96482,93
346483,0,96483,94
346484,0,96484,95
346485,0,96485,94
346486,0,96486,93
346487,0,96487,92
346488,0,96488,91
346489,16,96489,90
346490,0,96490,89
346491,0,96491,88
346492,0,96492,87
346493,0,96493,86
346494,0,96494,85
346495,0,96495,84
346496,11,96496,83
346497,24,96497,82
346498,0,96498,81
346499,14,96499,80
346500,2,96500,79
346501,6,96501,78
346502,0,96502,77
346503,0,96503,76
346504,0,96504,75
346505,4,96505,74
346506,0,96506,73
346507,0,96507,72
346508,25,96508,71
346509,7,96509,70
346510,0,96510,69
346511,11,96511,68
346512,0,96512,67
346513,0,96513,66
346514,4,96514,65
346515,0,96515,64
346516,0,96516,63
346517,0,96517,62
346518,0,96518,61
346519,0,96519,60
346520,0,96520,59
346521,0,96521,58
346522,1,96522,57
346523,3,96523,56
346524,0,96524,55
346525,0,96525,54
346526,0,96526,53
346527,1,96527,52
346528,0,96528,51
346529,0,96529,50
346530,0,96530,49
346531,6,96531,48
346532,0,96532,47
346533,0,96533,46
346534,0,96534,45
346535,0,96535,44
346536,0,96536,43
346537,0,96537,42
346538,0,96538,41
346539,0,96539,40
346540,0,96540,39
346541,0,96541,38
346542,0,96542,37
346543,0,96543,36
346544,0,96544,35
346545,10,96545,34
346546,0,96546,33
346547,3,96547,32
346548,0,96548,31
346549,0,96549,30
346550,6,96550,29
346551,5,96551,28
346552,0,96552,27
346553,0,96553,26
346554,0,96554,25
346555,0,96555,24
346556,0,96556,23
346557,0,96557,22
346558,0,96558,21
346559,0,96559,20
346560,5,96560,19
346561,0,96561,18
346562,8,96562,17
346563,0,96563,16
346564,0,96564,15
346565,0,96565,14
346566,0,96566,13
346567,27,96567,12
346568,2,96568,11
346569,0,96569,10
346570,0,96570,9
346571,0,96571,8
346572,0,96572,7
346573,0,96573,6
346574,0,96574,5
346575,0,96575,4
346576,0,96576,3
346577,0,96577,2
346578,0,96578,1
346579,0,96579,0
346580,4,96580,1
346581,3,96581,2
346582,0,96582,3
346583,0,96583,4
346584,0,96584,5
346585,0,96585,6
346586,0,96586,7
346587,0,96587,8
346588,13,96588,9
346589,0,96589,10
346590,0,96590,11
346591,0,96591,12
346592,0,96592,13
346593,0,96593,14
346594,0,96594,15
346595,1,96595,16
346596,0,96596,17
346597,0,96597,18
346598,0,96598,19
346599,0,96599,20
346600,3,96600,21
346601,0,96601,22
346602,0,96602,23
346603,0,96603,24
346604,0,96604,25
346605,0,96605,26
346606,0,96606,27
346607,6,96607,28
346608,0,96608,29
346609,0,96609,30
346610,0,96610,31
346611,6,96611,32
346612,0,96612,33
346613,0,96613,34
346614,0,96614,35
346615,0,96615,36
346616,0,96616,37
346617,0,96617,38
346618,0,96618,39
346619,0,96619,40
346620,0,96620,41
346621,0,96621,42
346622,1,96622,43
346623,0,96623,44
346624,0,96624,45
346625,0,96625,46
346626,0,96626,47
346627,0,96627,48
346628,0,96628,49
346629,0,96629,50
346630,3,96630,51
346631,0,96631,52
346632,0,96632,53
346633,1,96633,54
346634,0,96634,55
346635,0,96635,56
346636,0,96636,57
346637,5,96637,58
346638,0,96638,58
346639,0,96639,57
346640,0,96640,56
346641,0,96641,55
346642,0,96642,54
346643,0,96643,53
346644,1,96644,52
346645,0,96645,51
346646,0,96646,50
346647,0,96647,49
346648,1,96648,48
346649,0,96649,47
346650,0,96650,46
346651,1,96651,45
346652,0,96652,44
346653,0,96653,43
346654,0,96654,42
346655,0,96655,41
346656,0,96656,40
346657,0,96657,39
346658,0,96658,38
346659,0,96659,37
346660,0,96660,36
346661,0,96661,35
346662,0,96662,34
346663,1,96663,33
346664,1,96664,32
346665,0,96665,31
346666,0,96666,30
346667,0,96667,29
346668,0,96668,28
346669,0,96669,27
346670,0,96670,26
346671,0,96671,25
346672,0,96672,24
346673,0,96673,23
346674,3,96674,22
346675,0,96675,21
346676,0,96676,20
346677,0,96677,19
346678,0,96678,18
346679,0,96679,17
346680,5,96680,16
346681,2,96681,15
346682,0,96682,14
346683,0,96683,13
346684,0,96684,12
346685,0,96685,11
346686,0,96686,10
346687,0,96687,9
346688,0,96688,8
346689,0,96689,7
346690,0,96690,6
346691,0,96691,5
346692,3,96692,4
346693,0,96693,3
346694,0,96694,2
346695,0,96695,1
346696,0,96696,0
346697,0,96697,1
346698,0,96698,2
346699,1,96699,3
346700,0,96700,4
346701,0,96701,5
346702,0,96702,6
346703,0,96703,7
346704,1,96704,8
346705,0,96705,9
346706,0,96706,10
346707,0,96707,11
346708,0,96708,12
346709,0,96709,13
346710,0,96710,14
346711,0,96711,15
346712,0,96712,16
346713,0,96713,17
346714,0,96714,18
346715,0,96715,19
346716,4,96716,20
346717,3,96717,21
346718,1,96718,22
346719,0,96719,23
346720,0,96720,24
346721,0,96721,25
346722,1,96722,26
346723,0,96723,27
346724,1,96724,28
346725,0,96725,29
346726,0,96726,30
346727,0,96727,31
346728,0,96728,32
346729,0,96729,33
346730,1,96730,34
346731,0,96731,35
346732,0,96732,36
346733,0,96733,37
346734,0,96734,38
346735,0,96735,39
346736,2,96736,40
346737,0,96737,41
346738,1,96738,42
346739,0,96739,43
346740,0,96740,44
346741,0,96741,45
346742,0,96742,46
346743,0,96743,47
346744,1,96744,48
346745,0,96745,49
346746,0,96746,50
346747,0,96747,51
346748,0,96748,52
346749,0,96749,53
346750,0,96750,54
346751,2,96751,55
346752,2,96752,56
346753,0,96753,57
346754,0,96754,58
346755,0,96755,59
346756,4,96756,60
346757,0,96757,61
346758,1,96758,62
346759,0,96759,63
346760,0,96760,64
346761,0,96761,65
346762,0,96762,66
346763,0,96763,67
346764,1,96764,68
346765,0,96765,69
346766,0,96766,70
346767,2,96767,71
346768,0,96768,72
346769,0,96769,73
346770,0,96770,74
346771,0,96771,75
346772,1,96772,74
346773,0,96773,73
346774,0,96774,72
346775,0,96775,71
346776,0,96776,70
346777,0,96777,69
346778,0,96778,68
346779,0,96779,67
346780,0,96780,66
346781,0,96781,65
346782,0,96782,64
346783,0,96783,63
346784,0,96784,62
346785,0,96785,61
346786,2,96786,60
346787,0,96787,59
346788,0,96788,58
346789,0,96789,57
346790,0,96790,56
346791,2,96791,55
346792,0,96792,54
346793,0,96793,53
346794,0,96794,52
346795,0,96795,51
346796,0,96796,50
346797,0,96797,49
346798,0,96798,48
346799,0,96799,47
346800,0,96800,46
346801,0,96801,45
346802,0,96802,44
346803,0,96803,43
