Position,Value,Centromere_distance,Nucleosome_distance
490462,0,240462,18
490463,0,240463,17
490464,0,240464,16
490465,0,240465,15
490466,0,240466,14
490467,0,240467,13
490468,0,240468,12
490469,0,240469,11
490470,0,240470,10
490471,0,240471,9
490472,0,240472,8
490473,0,240473,7
490474,0,240474,6
490475,1,240475,5
490476,0,240476,4
490477,0,240477,3
490478,0,240478,2
490479,0,240479,1
490480,0,240480,0
490481,0,240481,1
490482,0,240482,2
490483,0,240483,3
490484,0,240484,4
490485,0,240485,5
490486,6,240486,6
490487,0,240487,7
490488,0,240488,8
490489,0,240489,9
490490,0,240490,10
490491,1,240491,11
490492,0,240492,12
490493,0,240493,13
490494,0,240494,14
490495,0,240495,15
490496,0,240496,16
490497,0,240497,17
490498,0,240498,18
490499,0,240499,19
490500,0,240500,20
490501,0,240501,21
490502,0,240502,22
490503,29,240503,23
490504,0,240504,24
490505,0,240505,25
490506,0,240506,26
490507,0,240507,27
490508,0,240508,28
490509,0,240509,29
490510,0,240510,30
490511,0,240511,31
490512,0,240512,32
490513,0,240513,33
490514,0,240514,34
490515,0,240515,35
490516,0,240516,36
490517,0,240517,37
490518,0,240518,38
490519,0,240519,39
490520,0,240520,40
490521,0,240521,41
490522,0,240522,42
490523,0,240523,43
490524,0,240524,44
490525,0,240525,45
490526,2,240526,46
490527,0,240527,47
490528,0,240528,48
490529,0,240529,49
490530,0,240530,50
490531,0,240531,51
490532,0,240532,52
490533,1,240533,53
490534,0,240534,54
490535,0,240535,55
490536,0,240536,56
490537,0,240537,57
490538,0,240538,58
490539,0,240539,59
490540,0,240540,60
490541,0,240541,61
490542,2,240542,62
490543,8,240543,63
490544,0,240544,64
490545,0,240545,65
490546,8,240546,65
490547,0,240547,64
490548,0,240548,63
490549,0,240549,62
490550,0,240550,61
490551,0,240551,60
490552,0,240552,59
490553,0,240553,58
490554,0,240554,57
490555,0,240555,56
490556,0,240556,55
490557,7,240557,54
490558,0,240558,53
490559,0,240559,52
490560,0,240560,51
490561,0,240561,50
490562,0,240562,49
490563,0,240563,48
490564,0,240564,47
490565,0,240565,46
490566,0,240566,45
490567,0,240567,44
490568,0,240568,43
490569,0,240569,42
490570,0,240570,41
490571,0,240571,40
490572,0,240572,39
490573,0,240573,38
490574,0,240574,37
490575,3,240575,36
490576,0,240576,35
490577,0,240577,34
490578,0,240578,33
490579,0,240579,32
490580,0,240580,31
490581,0,240581,30
490582,0,240582,29
490583,0,240583,28
490584,3,240584,27
490585,0,240585,26
490586,0,240586,25
490587,0,240587,24
490588,0,240588,23
490589,0,240589,22
490590,0,240590,21
490591,0,240591,20
490592,0,240592,19
490593,1,240593,18
490594,0,240594,17
490595,0,240595,16
490596,0,240596,15
490597,0,240597,14
490598,0,240598,13
490599,0,240599,12
490600,0,240600,11
490601,0,240601,10
490602,0,240602,9
490603,12,240603,8
490604,2,240604,7
490605,0,240605,6
490606,0,240606,5
490607,0,240607,4
490608,1,240608,3
490609,0,240609,2
490610,0,240610,1
490611,0,240611,0
490612,7,240612,1
490613,0,240613,2
490614,0,240614,3
490615,0,240615,4
490616,2,240616,5
490617,0,240617,6
490618,0,240618,7
490619,0,240619,8
490620,0,240620,9
490621,0,240621,10
490622,0,240622,11
490623,1,240623,12
490624,0,240624,13
490625,0,240625,14
490626,0,240626,15
490627,0,240627,16
490628,0,240628,17
490629,6,240629,18
490630,0,240630,19
490631,2,240631,20
490632,0,240632,21
490633,0,240633,22
490634,0,240634,23
490635,0,240635,24
490636,0,240636,25
490637,0,240637,26
490638,0,240638,27
490639,0,240639,28
490640,6,240640,29
490641,0,240641,30
490642,0,240642,31
490643,0,240643,32
490644,0,240644,33
490645,0,240645,34
490646,0,240646,35
490647,0,240647,36
490648,0,240648,37
490649,0,240649,38
490650,0,240650,39
490651,0,240651,40
490652,0,240652,41
490653,0,240653,42
490654,0,240654,43
490655,0,240655,44
490656,3,240656,45
490657,0,240657,46
490658,0,240658,47
490659,0,240659,48
490660,0,240660,49
490661,0,240661,50
490662,0,240662,51
490663,0,240663,52
490664,0,240664,53
490665,0,240665,54
490666,0,240666,55
490667,0,240667,56
490668,6,240668,57
490669,0,240669,58
490670,0,240670,59
490671,0,240671,60
490672,0,240672,61
490673,0,240673,62
490674,0,240674,63
490675,6,240675,64
490676,0,240676,65
490677,0,240677,66
490678,0,240678,67
490679,0,240679,68
490680,0,240680,67
490681,0,240681,66
490682,0,240682,65
490683,0,240683,64
490684,0,240684,63
490685,0,240685,62
490686,0,240686,61
490687,0,240687,60
490688,0,240688,59
490689,0,240689,58
490690,0,240690,57
490691,0,240691,56
490692,0,240692,55
490693,2,240693,54
490694,0,240694,53
490695,0,240695,52
490696,0,240696,51
490697,0,240697,50
490698,0,240698,49
490699,0,240699,48
490700,0,240700,47
490701,11,240701,46
490702,0,240702,45
490703,0,240703,44
490704,0,240704,43
490705,0,240705,42
490706,0,240706,41
490707,0,240707,40
490708,16,240708,39
490709,0,240709,38
490710,0,240710,37
490711,0,240711,36
490712,0,240712,35
490713,0,240713,34
490714,0,240714,33
490715,0,240715,32
490716,0,240716,31
490717,0,240717,30
490718,0,240718,29
490719,2,240719,28
490720,0,240720,27
490721,0,240721,26
490722,0,240722,25
490723,0,240723,24
490724,0,240724,23
490725,0,240725,22
490726,15,240726,21
490727,0,240727,20
490728,0,240728,19
490729,0,240729,18
490730,0,240730,17
490731,4,240731,16
490732,0,240732,15
490733,16,240733,14
490734,0,240734,13
490735,0,240735,12
490736,0,240736,11
490737,0,240737,10
490738,0,240738,9
490739,0,240739,8
490740,0,240740,7
490741,15,240741,6
490742,0,240742,5
490743,0,240743,4
490744,2,240744,3
490745,0,240745,2
490746,0,240746,1
490747,0,240747,0
490748,0,240748,1
490749,0,240749,2
490750,0,240750,3
490751,0,240751,4
490752,0,240752,5
490753,0,240753,6
490754,0,240754,7
490755,0,240755,8
490756,0,240756,9
490757,0,240757,10
490758,0,240758,11
490759,0,240759,12
490760,0,240760,13
490761,0,240761,14
490762,0,240762,15
490763,0,240763,16
490764,0,240764,17
490765,0,240765,18
490766,0,240766,19
490767,0,240767,20
490768,0,240768,21
490769,0,240769,22
490770,0,240770,23
490771,0,240771,24
490772,0,240772,25
490773,3,240773,26
490774,0,240774,27
490775,1,240775,28
490776,0,240776,29
490777,0,240777,30
490778,0,240778,31
490779,0,240779,32
490780,0,240780,33
490781,3,240781,34
490782,0,240782,35
490783,5,240783,36
490784,9,240784,37
490785,0,240785,38
490786,0,240786,39
490787,0,240787,40
490788,0,240788,41
490789,0,240789,42
490790,0,240790,43
490791,0,240791,44
490792,0,240792,44
490793,0,240793,43
490794,0,240794,42
490795,0,240795,41
490796,0,240796,40
490797,0,240797,39
490798,0,240798,38
490799,0,240799,37
490800,0,240800,36
490801,0,240801,35
490802,2,240802,34
490803,0,240803,33
490804,0,240804,32
490805,0,240805,31
490806,0,240806,30
490807,0,240807,29
490808,0,240808,28
490809,0,240809,27
490810,0,240810,26
490811,0,240811,25
490812,0,240812,24
490813,0,240813,23
490814,0,240814,22
490815,0,240815,21
490816,0,240816,20
490817,0,240817,19
490818,0,240818,18
490819,0,240819,17
490820,1,240820,16
490821,0,240821,15
490822,0,240822,14
490823,0,240823,13
490824,0,240824,12
490825,0,240825,11
490826,1,240826,10
490827,12,240827,9
490828,0,240828,8
490829,0,240829,7
490830,1,240830,6
490831,0,240831,5
490832,13,240832,4
490833,0,240833,3
490834,0,240834,2
490835,0,240835,1
490836,0,240836,0
490837,0,240837,1
490838,0,240838,2
490839,0,240839,3
490840,3,240840,4
490841,0,240841,5
490842,0,240842,6
490843,0,240843,7
490844,0,240844,8
490845,0,240845,9
490846,0,240846,10
490847,0,240847,11
490848,0,240848,12
490849,8,240849,13
490850,0,240850,14
490851,0,240851,15
490852,0,240852,16
490853,0,240853,17
490854,0,240854,18
490855,0,240855,19
490856,0,240856,20
490857,4,240857,21
490858,5,240858,22
490859,0,240859,23
490860,2,240860,24
490861,0,240861,25
490862,0,240862,26
490863,0,240863,27
490864,0,240864,28
490865,0,240865,29
490866,0,240866,30
490867,0,240867,31
490868,0,240868,32
490869,0,240869,33
490870,0,240870,34
490871,0,240871,35
490872,0,240872,36
490873,0,240873,37
490874,0,240874,38
490875,2,240875,39
490876,0,240876,40
490877,0,240877,41
490878,0,240878,42
490879,0,240879,43
490880,1,240880,44
490881,0,240881,45
490882,0,240882,46
490883,0,240883,47
490884,0,240884,48
490885,0,240885,49
490886,0,240886,50
490887,0,240887,51
490888,0,240888,52
490889,0,240889,53
490890,0,240890,54
490891,0,240891,55
490892,0,240892,56
490893,0,240893,57
490894,0,240894,58
490895,0,240895,59
490896,0,240896,60
490897,0,240897,61
490898,0,240898,62
490899,0,240899,63
490900,0,240900,64
490901,0,240901,65
490902,0,240902,66
490903,0,240903,67
490904,8,240904,68
490905,0,240905,69
490906,30,240906,70
490907,0,240907,71
490908,0,240908,72
490909,0,240909,73
490910,0,240910,74
490911,0,240911,75
490912,4,240912,76
490913,0,240913,77
490914,0,240914,78
490915,11,240915,78
490916,0,240916,77
490917,0,240917,76
490918,0,240918,75
490919,0,240919,74
490920,0,240920,73
490921,9,240921,72
490922,0,240922,71
490923,0,240923,70
490924,2,240924,69
490925,0,240925,68
490926,0,240926,67
490927,0,240927,66
490928,0,240928,65
490929,0,240929,64
490930,0,240930,63
490931,0,240931,62
490932,0,240932,61
490933,0,240933,60
490934,0,240934,59
490935,0,240935,58
490936,0,240936,57
490937,0,240937,56
490938,0,240938,55
490939,0,240939,54
490940,0,240940,53
490941,0,240941,52
490942,0,240942,51
490943,0,240943,50
490944,0,240944,49
490945,0,240945,48
490946,15,240946,47
490947,0,240947,46
490948,0,240948,45
490949,4,240949,44
490950,0,240950,43
490951,1,240951,42
490952,0,240952,41
490953,32,240953,40
490954,4,240954,39
490955,0,240955,38
490956,0,240956,37
490957,0,240957,36
490958,0,240958,35
490959,0,240959,34
490960,0,240960,33
490961,0,240961,32
490962,0,240962,31
490963,0,240963,30
490964,0,240964,29
490965,0,240965,28
490966,0,240966,27
490967,0,240967,26
490968,0,240968,25
490969,0,240969,24
490970,0,240970,23
490971,0,240971,22
490972,1,240972,21
490973,0,240973,20
490974,39,240974,19
490975,3,240975,18
490976,0,240976,17
490977,0,240977,16
490978,0,240978,15
490979,6,240979,14
490980,0,240980,13
490981,0,240981,12
490982,0,240982,11
490983,0,240983,10
490984,0,240984,9
490985,0,240985,8
490986,0,240986,7
490987,0,240987,6
490988,0,240988,5
490989,0,240989,4
490990,0,240990,3
490991,0,240991,2
490992,0,240992,1
490993,0,240993,0
490994,0,240994,1
490995,6,240995,2
490996,0,240996,3
490997,0,240997,4
490998,0,240998,5
490999,0,240999,6
491000,0,241000,7
491001,0,241001,8
491002,0,241002,9
491003,0,241003,10
491004,0,241004,11
491005,2,241005,12
491006,0,241006,13
491007,0,241007,14
491008,0,241008,15
491009,0,241009,16
491010,0,241010,17
491011,0,241011,18
491012,0,241012,19
491013,0,241013,20
491014,0,241014,21
491015,0,241015,22
491016,0,241016,23
491017,0,241017,24
491018,0,241018,25
491019,0,241019,26
491020,0,241020,27
491021,0,241021,28
491022,0,241022,29
491023,0,241023,30
491024,0,241024,31
491025,0,241025,32
491026,0,241026,33
491027,18,241027,34
491028,0,241028,35
491029,0,241029,36
491030,0,241030,37
491031,0,241031,38
491032,0,241032,39
491033,0,241033,40
491034,0,241034,41
491035,10,241035,42
491036,0,241036,43
491037,0,241037,44
491038,0,241038,45
491039,0,241039,46
491040,0,241040,47
491041,0,241041,48
491042,0,241042,49
491043,0,241043,50
491044,0,241044,51
491045,0,241045,52
491046,0,241046,53
491047,0,241047,54
491048,3,241048,55
491049,0,241049,56
491050,0,241050,57
491051,0,241051,58
491052,0,241052,59
491053,0,241053,60
491054,0,241054,61
491055,0,241055,62
491056,0,241056,63
491057,0,241057,64
491058,7,241058,65
491059,0,241059,66
491060,0,241060,67
491061,0,241061,68
491062,13,241062,69
491063,0,241063,70
491064,0,241064,71
491065,0,241065,72
491066,0,241066,73
491067,0,241067,74
491068,0,241068,75
491069,0,241069,76
491070,0,241070,77
491071,0,241071,78
491072,0,241072,79
491073,0,241073,80
491074,0,241074,81
491075,0,241075,82
491076,0,241076,83
491077,0,241077,84
491078,2,241078,85
491079,0,241079,86
491080,5,241080,87
491081,0,241081,87
491082,0,241082,86
491083,0,241083,85
491084,0,241084,84
491085,0,241085,83
491086,0,241086,82
491087,0,241087,81
491088,0,241088,80
491089,4,241089,79
491090,0,241090,78
491091,0,241091,77
491092,0,241092,76
491093,0,241093,75
491094,0,241094,74
491095,0,241095,73
491096,0,241096,72
491097,0,241097,71
491098,0,241098,70
491099,0,241099,69
491100,0,241100,68
491101,2,241101,67
491102,0,241102,66
491103,0,241103,65
491104,0,241104,64
491105,0,241105,63
491106,0,241106,62
491107,0,241107,61
491108,0,241108,60
491109,0,241109,59
491110,0,241110,58
491111,0,241111,57
491112,0,241112,56
491113,0,241113,55
491114,0,241114,54
491115,0,241115,53
491116,0,241116,52
491117,0,241117,51
491118,5,241118,50
491119,0,241119,49
491120,0,241120,48
491121,0,241121,47
491122,0,241122,46
491123,0,241123,45
491124,3,241124,44
491125,0,241125,43
491126,0,241126,42
491127,0,241127,41
491128,0,241128,40
491129,0,241129,39
491130,0,241130,38
491131,0,241131,37
491132,0,241132,36
491133,0,241133,35
491134,0,241134,34
491135,0,241135,33
491136,0,241136,32
491137,0,241137,31
491138,0,241138,30
491139,0,241139,29
491140,0,241140,28
491141,0,241141,27
491142,0,241142,26
491143,0,241143,25
491144,0,241144,24
491145,0,241145,23
491146,5,241146,22
491147,0,241147,21
491148,0,241148,20
491149,12,241149,19
491150,0,241150,18
491151,0,241151,17
491152,0,241152,16
491153,0,241153,15
491154,0,241154,14
491155,0,241155,13
491156,0,241156,12
491157,0,241157,11
491158,0,241158,10
491159,0,241159,9
491160,0,241160,8
491161,0,241161,7
491162,0,241162,6
491163,0,241163,5
491164,0,241164,4
491165,0,241165,3
491166,0,241166,2
491167,0,241167,1
491168,0,241168,0
491169,0,241169,1
491170,0,241170,2
491171,0,241171,3
491172,0,241172,4
491173,0,241173,5
491174,0,241174,6
491175,0,241175,7
491176,0,241176,8
491177,0,241177,9
491178,24,241178,10
491179,0,241179,11
491180,0,241180,12
491181,0,241181,13
491182,1,241182,14
491183,0,241183,15
491184,0,241184,16
491185,0,241185,17
491186,0,241186,18
491187,0,241187,19
491188,0,241188,20
491189,0,241189,21
491190,0,241190,22
491191,0,241191,23
491192,0,241192,24
491193,0,241193,25
491194,9,241194,26
491195,0,241195,27
491196,4,241196,28
491197,0,241197,29
491198,0,241198,30
491199,0,241199,31
491200,0,241200,32
491201,0,241201,33
491202,38,241202,34
491203,0,241203,35
491204,0,241204,36
491205,8,241205,37
491206,0,241206,38
491207,0,241207,39
491208,0,241208,40
491209,0,241209,41
491210,0,241210,42
491211,0,241211,43
491212,0,241212,44
491213,0,241213,45
491214,8,241214,46
491215,0,241215,47
491216,0,241216,48
491217,0,241217,49
491218,0,241218,50
491219,0,241219,51
491220,25,241220,52
491221,0,241221,53
491222,0,241222,54
491223,0,241223,55
491224,3,241224,56
491225,0,241225,57
491226,0,241226,58
491227,0,241227,59
491228,0,241228,60
491229,8,241229,61
491230,0,241230,62
491231,3,241231,63
491232,0,241232,64
491233,0,241233,65
491234,0,241234,66
491235,0,241235,67
491236,0,241236,68
491237,5,241237,69
491238,0,241238,70
491239,0,241239,71
491240,0,241240,72
491241,0,241241,73
491242,0,241242,73
491243,0,241243,72
491244,0,241244,71
491245,0,241245,70
491246,0,241246,69
491247,0,241247,68
491248,0,241248,67
491249,0,241249,66
491250,0,241250,65
491251,0,241251,64
491252,6,241252,63
491253,0,241253,62
491254,4,241254,61
491255,0,241255,60
491256,0,241256,59
491257,0,241257,58
491258,0,241258,57
491259,3,241259,56
491260,0,241260,55
491261,0,241261,54
491262,0,241262,53
491263,0,241263,52
491264,0,241264,51
491265,0,241265,50
491266,0,241266,49
491267,0,241267,48
491268,0,241268,47
491269,4,241269,46
491270,0,241270,45
491271,0,241271,44
491272,0,241272,43
491273,7,241273,42
491274,0,241274,41
491275,0,241275,40
491276,0,241276,39
491277,0,241277,38
491278,0,241278,37
491279,0,241279,36
491280,0,241280,35
491281,0,241281,34
491282,0,241282,33
491283,0,241283,32
491284,0,241284,31
491285,0,241285,30
491286,1,241286,29
491287,0,241287,28
491288,0,241288,27
491289,0,241289,26
491290,0,241290,25
491291,0,241291,24
491292,0,241292,23
491293,0,241293,22
491294,0,241294,21
491295,0,241295,20
491296,0,241296,19
491297,0,241297,18
491298,0,241298,17
491299,0,241299,16
491300,0,241300,15
491301,0,241301,14
491302,0,241302,13
491303,0,241303,12
491304,8,241304,11
491305,0,241305,10
491306,0,241306,9
491307,0,241307,8
491308,3,241308,7
491309,4,241309,6
491310,0,241310,5
491311,0,241311,4
491312,0,241312,3
491313,8,241313,2
491314,0,241314,1
491315,0,241315,0
491316,0,241316,1
491317,0,241317,2
491318,0,241318,3
491319,0,241319,4
491320,0,241320,5
491321,0,241321,6
491322,0,241322,7
491323,0,241323,8
491324,0,241324,9
491325,0,241325,10
491326,0,241326,11
491327,0,241327,12
491328,0,241328,13
491329,0,241329,14
491330,0,241330,15
491331,0,241331,16
491332,16,241332,17
491333,0,241333,18
491334,0,241334,19
491335,0,241335,20
491336,0,241336,21
491337,0,241337,22
491338,0,241338,23
491339,0,241339,24
491340,0,241340,25
491341,1,241341,26
491342,0,241342,27
491343,0,241343,28
491344,2,241344,29
491345,0,241345,30
491346,0,241346,31
491347,0,241347,32
491348,0,241348,33
491349,0,241349,34
491350,0,241350,35
491351,0,241351,36
491352,0,241352,37
491353,6,241353,38
491354,0,241354,39
491355,0,241355,40
491356,0,241356,41
491357,0,241357,42
491358,0,241358,43
491359,0,241359,44
491360,0,241360,45
491361,2,241361,46
491362,0,241362,47
491363,0,241363,48
491364,0,241364,49
491365,0,241365,50
491366,0,241366,51
491367,3,241367,52
491368,0,241368,53
491369,0,241369,54
491370,0,241370,55
491371,2,241371,56
491372,0,241372,57
491373,0,241373,58
491374,0,241374,59
491375,0,241375,60
491376,0,241376,61
491377,4,241377,62
491378,0,241378,63
491379,0,241379,64
491380,0,241380,65
491381,0,241381,66
491382,0,241382,67
491383,0,241383,68
491384,0,241384,69
491385,0,241385,70
491386,0,241386,71
491387,0,241387,72
491388,0,241388,73
491389,0,241389,74
491390,0,241390,75
491391,0,241391,75
491392,3,241392,74
491393,0,241393,73
491394,0,241394,72
491395,0,241395,71
491396,0,241396,70
491397,0,241397,69
491398,0,241398,68
491399,0,241399,67
491400,0,241400,66
491401,0,241401,65
491402,0,241402,64
491403,0,241403,63
491404,0,241404,62
491405,0,241405,61
491406,0,241406,60
491407,0,241407,59
491408,2,241408,58
491409,0,241409,57
491410,2,241410,56
491411,0,241411,55
491412,0,241412,54
491413,0,241413,53
491414,0,241414,52
491415,0,241415,51
491416,0,241416,50
491417,0,241417,49
491418,0,241418,48
491419,0,241419,47
491420,9,241420,46
491421,1,241421,45
491422,0,241422,44
491423,0,241423,43
491424,0,241424,42
491425,0,241425,41
491426,0,241426,40
491427,0,241427,39
491428,0,241428,38
491429,0,241429,37
491430,0,241430,36
491431,0,241431,35
491432,0,241432,34
491433,2,241433,33
491434,0,241434,32
491435,0,241435,31
491436,0,241436,30
491437,0,241437,29
491438,0,241438,28
491439,6,241439,27
491440,0,241440,26
491441,0,241441,25
491442,0,241442,24
491443,0,241443,23
