true_pi,true_mu,true_theta,replicate,sample_size,est_pi_full,est_mu_full,est_theta_full,converged_full,rel_error_pi_full,rel_error_mu_full,rel_error_theta_full,est_pi_fixed,est_mu_fixed,converged_fixed,rel_error_pi_fixed,rel_error_mu_fixed
0.9,5,1.0,0,1000,0.9,5.396943858723265,5.035075376884422,True,0.0,0.07938877174465304,4.035075376884422,0.8889976311674064,4.549452460438988,True,-0.012224854258437383,-0.09010950791220243
0.9,5,1.0,1,1000,0.9,5.362105123957604,5.035075376884422,True,0.0,0.07242102479152077,4.035075376884422,0.9,4.35993388179222,True,0.0,-0.12801322364155593
0.9,5,1.0,2,1000,0.9,5.395686552064241,5.035075376884422,True,0.0,0.07913731041284819,4.035075376884422,0.9,4.3427152501048,True,0.0,-0.13145694997903998
0.9,5,1.0,3,1000,0.9,5.79234629694583,5.035075376884422,True,0.0,0.15846925938916598,4.035075376884422,0.9,4.845261371961013,True,0.0,-0.030947725607797415
0.9,5,1.0,4,1000,0.9,6.190577548290848,5.035075376884422,True,0.0,0.23811550965816952,4.035075376884422,0.8942537315219975,5.314608336434187,True,-0.006384742753336139,0.06292166728683739
0.9,5,1.0,5,1000,0.9,5.578105809892395,5.035075376884422,True,0.0,0.11562116197847896,4.035075376884422,0.9,4.699190298229041,True,0.0,-0.060161940354191756
0.9,5,1.0,6,1000,0.9,6.7294896397525035,5.035075376884422,True,0.0,0.34589792795050067,4.035075376884422,0.8898759268279798,5.829787997372354,True,-0.011248970191133602,0.1659575994744708
0.9,5,1.0,7,1000,0.9,6.0156459584781805,5.035075376884422,True,0.0,0.2031291916956361,4.035075376884422,0.893705282983713,5.146069488253004,True,-0.006994130018096702,0.029213897650600805
0.9,5,1.0,8,1000,0.9,5.7026186073363965,5.035075376884422,True,0.0,0.1405237214672793,4.035075376884422,0.8877800263948697,4.83871081551544,True,-0.013577748450144748,-0.032257836896912015
0.9,5,1.0,9,1000,0.9,5.228724750417177,5.035075376884422,True,0.0,0.0457449500834354,4.035075376884422,0.9,4.335835408747461,True,0.0,-0.13283291825050778
0.9,5,5.0,0,1000,0.9,4.636448707480536,15.085226130653266,True,0.0,-0.07271025850389279,2.0170452261306533,0.9,4.531478490681299,True,0.0,-0.0937043018637402
0.9,5,5.0,1,1000,0.8940554509599739,4.643938781731192,5.035075376884422,True,-0.006605054488917967,-0.07121224365376158,0.007015075376884461,0.894027682047193,4.642721887230067,True,-0.006635908836452289,-0.07145562255398659
0.9,5,5.0,2,1000,0.9,4.582750074524599,5.035075376884422,True,0.0,-0.08344998509508024,0.007015075376884461,0.9,4.581568078851998,True,0.0,-0.08368638422960047
0.9,5,5.0,3,1000,0.9,4.889613055132228,5.035075376884422,True,0.0,-0.022077388973554334,0.007015075376884461,0.9,4.888265832706413,True,0.0,-0.022346833458717442
0.9,5,5.0,4,1000,0.8866844961949334,5.118452290498185,5.035075376884422,True,-0.01479500422785181,0.02369045809963701,0.007015075376884461,0.8866586850355873,5.117286667991366,True,-0.0148236832937919,0.023457333598273244
0.9,5,5.0,5,1000,0.9,4.690878785907487,5.035075376884422,True,0.0,-0.06182424281850256,0.007015075376884461,0.9,4.6895909590759,True,0.0,-0.06208180818481992
0.9,5,5.0,6,1000,0.8931508899874367,4.707573136929799,5.035075376884422,True,-0.007610122236181417,-0.05848537261404019,0.007015075376884461,0.8931234105134934,4.706362753683353,True,-0.007640654985007335,-0.05872744926332931
0.9,5,5.0,7,1000,0.8869370068357935,4.917612601963366,10.060150753768845,True,-0.0145144368491184,-0.016477479607326727,1.012030150753769,0.8851065910256685,4.839268022104001,True,-0.016548232193701728,-0.03214639557919981
0.9,5,5.0,8,1000,0.899536232490823,4.310011566711818,5.035075376884422,True,-0.000515297232418869,-0.13799768665763637,0.007015075376884461,0.8995071197652879,4.308762959014435,True,-0.0005476447052357416,-0.13824740819711306
0.9,5,5.0,9,1000,0.9,5.159719793720056,5.035075376884422,True,0.0,0.03194395874401117,0.007015075376884461,0.9,5.158569691792554,True,0.0,0.031713938358510774
0.9,5,10.0,0,1000,0.8975788665347109,5.330931044470838,10.060150753768845,True,-0.002690148294765734,0.06618620889416764,0.006015075376884482,0.8975716282222727,5.330554323218538,True,-0.0026981908641415192,0.06611086464370768
0.9,5,10.0,1,1000,0.8932015307989913,5.037525388003579,10.060150753768845,True,-0.007553854667787426,0.0075050776007158145,0.006015075376884482,0.8931930311037504,5.037124501890911,True,-0.007563298773610727,0.007424900378182287
0.9,5,10.0,2,1000,0.899276713528219,5.0137363234417816,10.060150753768845,True,-0.0008036516353122142,0.00274726468835631,0.006015075376884482,0.8992686197497901,5.013333469129617,True,-0.0008126447224554578,0.0026666938259234385
0.9,5,10.0,3,1000,0.9,5.847062571958266,10.060150753768845,True,0.0,0.16941251439165317,0.006015075376884482,0.9,5.846723261454308,True,0.0,0.16934465229086157
0.9,5,10.0,4,1000,0.9,4.5336141471272375,5.035075376884422,True,0.0,-0.0932771705745525,-0.49649246231155775,0.9,4.619670006364585,True,0.0,-0.07606599872708308
0.9,5,10.0,5,1000,0.8737592967590319,4.958780994788124,10.060150753768845,True,-0.029156336934409072,-0.008243801042375232,0.006015075376884482,0.8737489242568461,4.9583735925825945,True,-0.02916786193683765,-0.008325281483481106
0.9,5,10.0,6,1000,0.8928431733511711,5.104667776254831,5.035075376884422,True,-0.007952029609809872,0.02093355525096623,-0.49649246231155775,0.8943727204831203,5.178586464612946,True,-0.00625253279653299,0.035717292922589114
0.9,5,10.0,7,1000,0.9,4.803087698818486,10.060150753768845,True,0.0,-0.03938246023630274,0.006015075376884482,0.9,4.802656799705069,True,0.0,-0.03946864005898618
0.9,5,10.0,8,1000,0.8949097369399942,5.12892426287137,20.11030150753769,True,-0.005655847844450908,0.02578485257427392,1.0110301507537691,0.8942828697935431,5.098511461173584,True,-0.006352366896063246,0.0197022922347168
0.9,5,10.0,9,1000,0.891347144464627,5.190843786120131,10.060150753768845,True,-0.009614283928192203,0.03816875722402617,0.006015075376884482,0.8913390176687813,5.190455560955846,True,-0.009623313701354113,0.03809111219116925
0.9,5,50.0,0,1000,0.9,4.463424957441427,10.060150753768845,True,0.0,-0.10731500851171454,-0.7987969849246231,0.9,4.522399002385537,True,0.0,-0.09552019952289256
0.9,5,50.0,1,1000,0.9,5.051972689629839,60.310904522613065,True,0.0,0.010394537925967739,0.2062180904522613,0.9,5.050310900403418,True,0.0,0.010062180080683625
0.9,5,50.0,2,1000,0.8972968695684204,4.547086325777706,20.11030150753769,True,-0.003003478257310732,-0.09058273484445874,-0.5977939698492462,0.8977040882316234,4.565187326912953,True,-0.0025510130759740265,-0.08696253461740948
0.9,5,50.0,3,1000,0.8955245073784077,4.642237024492038,25.135376884422115,True,-0.004972769579547003,-0.07155259510159233,-0.4972924623115577,0.8957825550492576,4.653731438428873,True,-0.004686049945269321,-0.06925371231422535
0.9,5,50.0,4,1000,0.8893427687933204,5.214299993845938,150.76226130653268,True,-0.011841368007421785,0.042859998769187516,2.0152452261306535,0.8892189513101618,5.208472088177008,True,-0.011978942988709112,0.04169441763540167
0.9,5,50.0,5,1000,0.9,5.408320022488036,236.18854271356784,True,0.0,0.08166400449760722,3.723770854271357,0.9,5.402033704567088,True,0.0,0.08040674091341753
0.9,5,50.0,6,1000,0.9,4.729965961389405,35.185527638190955,True,0.0,-0.054006807722118924,-0.2962894472361809,0.9,4.735494496999133,True,0.0,-0.05290110060017348
0.9,5,50.0,7,1000,0.9,4.795288353544779,1000.0,True,0.0,-0.040942329291044285,19.0,0.9,4.78504776574695,True,0.0,-0.04299044685061002
0.9,5,50.0,8,1000,0.9,5.130552880214763,1000.0,True,0.0,0.026110576042952617,19.0,0.9,5.122159472816741,True,0.0,0.024431894563348246
0.9,5,50.0,9,1000,0.8947005075042986,4.6154068598178855,45.2356783919598,True,-0.005888324995223761,-0.07691862803642291,-0.09528643216080397,0.8947277259803734,4.616600187713166,True,-0.005858082244029555,-0.07667996245736682
0.9,5,100.0,0,1000,0.9,5.194171756860527,1000.0,True,0.0,0.038834351372105405,9.0,0.9,5.1901408569955185,True,0.0,0.03802817139910371
0.9,5,100.0,1,1000,0.9,5.0420202385221575,1000.0,True,0.0,0.008404047704431506,9.0,0.9,5.037390441902134,True,0.0,0.007478088380426762
0.9,5,100.0,2,1000,0.8808307838396161,4.900594455652224,40.21060301507538,True,-0.02129912906709324,-0.01988110886955514,-0.5978939698492463,0.8810123359231843,4.908071811738261,True,-0.02109740452979526,-0.018385637652347776
0.9,5,100.0,3,1000,0.9,4.93633761483793,65.3359798994975,True,0.0,-0.012732477032414025,-0.34664020100502496,0.9,4.938917395254646,True,0.0,-0.01221652094907082
0.9,5,100.0,4,1000,0.9,4.993030017024531,1000.0,True,0.0,-0.0013939965950937605,9.0,0.9,4.98744583149775,True,0.0,-0.0025108337004500214
0.9,5,100.0,5,1000,0.9,4.8791977887004006,30.160452261306535,True,0.0,-0.02416044225991989,-0.6983954773869346,0.9,4.894723193518469,True,0.0,-0.021055361296306252
0.9,5,100.0,6,1000,0.8974357144338357,5.2162406928176965,1000.0,True,-0.0028492061846269795,0.043248138563539304,9.0,0.8973623736895838,5.212513375766823,True,-0.002930695900462441,0.04250267515336468
0.9,5,100.0,7,1000,0.9,4.7507324265953095,1000.0,True,0.0,-0.049853514680938106,9.0,0.9,4.745922662461994,True,0.0,-0.05081546750760122
0.9,5,100.0,8,1000,0.9,5.189186816746253,25.135376884422115,True,0.0,0.03783736334925063,-0.7486462311557789,0.9,5.203409763358743,True,0.0,0.04068195267174861
0.9,5,100.0,9,1000,0.88909866019928,4.8241076344194544,1000.0,True,-0.01211259977857784,-0.03517847311610911,9.0,0.8889976159089722,4.819716300519015,True,-0.012224871212253142,-0.036056739896197065
0.9,10,0.1,0,1000,0.31445798375517164,1.4193149025785048,0.01,False,-0.6506022402720315,-0.8580685097421495,-0.9,0.8993316929053193,9.665405409915866,True,-0.0007425634385340964,-0.033459459008413364
0.9,10,0.1,1,1000,0.17333286264591605,1.5919345774553535,0.01,False,-0.8074079303934266,-0.8408065422544647,-0.9,0.8672555623498613,9.913786395091385,True,-0.03638270850015409,-0.008621360490861462
0.9,10,0.1,2,1000,0.3818008880246864,1.5334865120897427,0.01,False,-0.5757767910836817,-0.8466513487910257,-0.9,0.9,9.835033840533313,True,0.0,-0.01649661594666867
0.9,10,0.1,3,1000,0.27355499531678323,1.2168849593583333,0.01,False,-0.6960500052035743,-0.8783115040641667,-0.9,0.890507741474393,8.073630153434639,True,-0.010546953917341086,-0.19263698465653611
0.9,10,0.1,4,1000,0.2730555216810019,1.017959448170226,0.01,False,-0.6966049759099979,-0.8982040551829774,-0.9,0.8896234688959851,6.704323759755126,True,-0.011529479004461033,-0.3295676240244874
0.9,10,0.1,5,1000,0.15,1.6852958625555017,0.01,False,-0.8333333333333333,-0.8314704137444497,-0.9,0.8599009968817893,10.242756679640324,True,-0.04455444790912298,0.024275667964032445
0.9,10,0.1,6,1000,0.435164827991896,1.62525289764857,0.01,False,-0.5164835244534489,-0.837474710235143,-0.9,0.9,9.807340503557446,True,0.0,-0.019265949644255365
0.9,10,0.1,7,1000,0.32728877906738396,1.1535410378976423,0.01,False,-0.63634580103624,-0.8846458962102357,-0.9,0.9,7.788320649689819,True,0.0,-0.22116793503101811
0.9,10,0.1,8,1000,0.1895168734932608,1.0833044776444207,0.01,False,-0.7894256961185991,-0.891669552235558,-0.9,0.8693488783533626,6.720187235549829,True,-0.034056801829597125,-0.3279812764450171
0.9,10,0.1,9,1000,0.15091982944150523,0.8361990123182211,0.01,False,-0.8323113006205498,-0.9163800987681778,-0.9,0.8547593273185529,4.888437838326637,True,-0.05026741409049684,-0.5111562161673363
0.9,10,0.5,0,1000,0.15,1.0264959805463425,0.01,True,-0.8333333333333333,-0.8973504019453656,-0.98,0.8966454982934406,8.504709378751826,True,-0.0037272241183993068,-0.14952906212481737
0.9,10,0.5,1,1000,0.15,1.0650822377259672,0.01,True,-0.8333333333333333,-0.8934917762274033,-0.98,0.9,10.243012430217378,True,0.0,0.02430124302173784
0.9,10,0.5,2,1000,0.15,1.2178062188785,0.01,True,-0.8333333333333333,-0.8782193781121499,-0.98,0.9,10.723100963453719,True,0.0,0.07231009634537192
0.9,10,0.5,3,1000,0.15,1.3659668558431455,0.01,True,-0.8333333333333333,-0.8634033144156854,-0.98,0.8822463674522719,9.952983824299096,True,-0.01972625838636456,-0.004701617570090378
0.9,10,0.5,4,1000,0.15,0.9954665040244662,0.01,True,-0.8333333333333333,-0.9004533495975533,-0.98,0.9,8.562677668378877,True,0.0,-0.14373223316211234
0.9,10,0.5,5,1000,0.15,1.2667315526719705,0.01,True,-0.8333333333333333,-0.873326844732803,-0.98,0.9,11.080570462378718,True,0.0,0.10805704623787182
0.9,10,0.5,6,1000,0.15,1.2135075974687606,0.01,True,-0.8333333333333333,-0.878649240253124,-0.98,0.9,11.575755222681469,True,0.0,0.1575755222681469
0.9,10,0.5,7,1000,0.15,1.3430565681799553,0.01,True,-0.8333333333333333,-0.8656943431820044,-0.98,0.8774808639072835,9.410774812576777,True,-0.025021262325240552,-0.05892251874232226
0.9,10,0.5,8,1000,0.15,1.3612983934805218,0.01,True,-0.8333333333333333,-0.8638701606519478,-0.98,0.8821843720174535,9.913795139071253,True,-0.019795142202829494,-0.008620486092874736
0.9,10,0.5,9,1000,0.15,1.2602069061903176,0.01,True,-0.8333333333333333,-0.8739793093809682,-0.98,0.8911621124229218,9.923015082731645,True,-0.009819875085642514,-0.007698491726835499
0.9,10,1.0,0,1000,0.9,8.874462869079002,5.035075376884422,True,0.0,-0.1125537130920998,4.035075376884422,0.9,7.86415281756101,True,0.0,-0.21358471824389902
0.9,10,1.0,1,1000,0.9,11.325043866863858,5.035075376884422,True,0.0,0.1325043866863858,4.035075376884422,0.9,10.294625011337114,True,0.0,0.029462501133711426
0.9,10,1.0,2,1000,0.8976310089284815,10.354698125914407,5.035075376884422,True,-0.002632212301687284,0.035469812591440684,4.035075376884422,0.8871398944703365,9.39215850477293,True,-0.014289006144070606,-0.060784149522707054
0.9,10,1.0,3,1000,0.9,10.986285146096689,5.035075376884422,True,0.0,0.0986285146096689,4.035075376884422,0.8988199654318854,10.021740003630557,True,-0.0013111495201274031,0.0021740003630556616
0.9,10,1.0,4,1000,0.8916912308182888,11.088668157469908,5.035075376884422,True,-0.009231965757456884,0.10886681574699075,4.035075376884422,0.8813284657561531,10.120371390262642,True,-0.020746149159829926,0.01203713902626422
0.9,10,1.0,5,1000,0.9,11.092897219229101,5.035075376884422,True,0.0,0.10928972192291013,4.035075376884422,0.895618513009714,10.126316749045445,True,-0.004868318878095628,0.012631674904544532
0.9,10,1.0,6,1000,0.15,0.9424731834317178,0.01,True,-0.8333333333333333,-0.9057526816568282,-0.99,0.9,9.174641934893652,True,0.0,-0.08253580651063483
0.9,10,1.0,7,1000,0.9,12.52234990271038,5.035075376884422,True,0.0,0.25223499027103796,4.035075376884422,0.8945991107411457,11.546392146760425,True,-0.006000988065393656,0.15463921467604252
0.9,10,1.0,8,1000,0.9,10.806476790264904,5.035075376884422,True,0.0,0.08064767902649042,4.035075376884422,0.895347605951542,9.842106426376334,True,-0.005169326720508972,-0.01578935736236655
0.9,10,1.0,9,1000,0.9,10.583040965273435,5.035075376884422,True,0.0,0.058304096527343495,4.035075376884422,0.9,9.527143332851121,True,0.0,-0.047285666714887854
0.9,10,5.0,0,1000,0.9,9.504372789710391,5.035075376884422,True,0.0,-0.049562721028960866,0.007015075376884461,0.9,9.503660665324322,True,0.0,-0.049633933467567816
0.9,10,5.0,1,1000,0.9,9.411506975153479,5.035075376884422,True,0.0,-0.0588493024846521,0.007015075376884461,0.9,9.410818867414054,True,0.0,-0.05891811325859457
0.9,10,5.0,2,1000,0.9,9.705470261965461,10.060150753768845,True,0.0,-0.029452973803453908,1.012030150753769,0.9,9.668627137314063,True,0.0,-0.03313728626859369
0.9,10,5.0,3,1000,0.9,9.488404549307923,5.035075376884422,True,0.0,-0.051159545069207724,0.007015075376884461,0.9,9.487699300764392,True,0.0,-0.051230069923560786
0.9,10,5.0,4,1000,0.8926044707570966,10.289068900631326,5.035075376884422,True,-0.008217254714337145,0.02890689006313263,0.007015075376884461,0.892598170137239,10.288465302797682,True,-0.00822425540306784,0.028846530279768245
0.9,10,5.0,5,1000,0.9,10.658281561966922,5.035075376884422,True,0.0,0.06582815619669216,0.007015075376884461,0.9,10.657698972278398,True,0.0,0.06576989722783981
0.9,10,5.0,6,1000,0.8885570736355067,10.058960551103764,5.035075376884422,True,-0.012714362627214764,0.00589605511037643,0.007015075376884461,0.8885501743816014,10.058337855442499,True,-0.012722028464887309,0.005833785544249892
0.9,10,5.0,7,1000,0.9,8.53428933110003,5.035075376884422,True,0.0,-0.14657106688999696,0.007015075376884461,0.9,8.53346049365846,True,0.0,-0.14665395063415404
0.9,10,5.0,8,1000,0.9,10.778068093861123,5.035075376884422,True,0.0,0.07780680938611226,0.007015075376884461,0.9,10.777452963321801,True,0.0,0.07774529633218012
0.9,10,5.0,9,1000,0.9,10.498635201029266,5.035075376884422,True,0.0,0.04986352010292663,0.007015075376884461,0.9,10.498019005077815,True,0.0,0.04980190050778148
0.9,10,10.0,0,1000,0.9,9.89707132276054,45.2356783919598,True,0.0,-0.010292867723945952,3.52356783919598,0.9,9.885491522365898,True,0.0,-0.011450847763410188
0.9,10,10.0,1,1000,0.8988974140847072,9.900834790107886,10.060150753768845,True,-0.001225095461436417,-0.009916520989211364,0.006015075376884482,0.8988962281272866,9.900718652319206,True,-0.0012264131919037524,-0.009928134768079388
0.9,10,10.0,2,1000,0.9,9.780197553959823,20.11030150753769,True,0.0,-0.021980244604017686,1.0110301507537691,0.9,9.771767383034602,True,0.0,-0.02282326169653981
0.9,10,10.0,3,1000,0.9,9.83322137041289,15.085226130653266,True,0.0,-0.016677862958711032,0.5085226130653266,0.9,9.827369612414254,True,0.0,-0.017263038758574645
0.9,10,10.0,4,1000,0.8859426196721975,9.87222393468848,15.085226130653266,True,-0.015619311475336189,-0.012777606531152053,0.5085226130653266,0.8858808589427593,9.866881134648699,True,-0.015687934508045297,-0.013311886535130135
0.9,10,10.0,5,1000,0.8909446414560287,9.857378989465785,15.085226130653266,True,-0.010061509493301472,-0.014262101053421539,0.5085226130653266,0.89088522739285,9.852011549988411,True,-0.010127525119055545,-0.014798845001158866
0.9,10,10.0,6,1000,0.9,9.615584566656548,10.060150753768845,True,0.0,-0.03844154333434524,0.006015075376884482,0.9,9.615450402759688,True,0.0,-0.038454959724031214
0.9,10,10.0,7,1000,0.8969199474458188,10.438489051355816,10.060150753768845,True,-0.0034222806157568897,0.043848905135581616,0.006015075376884482,0.8969189576207448,10.438388816841684,True,-0.003423380421394685,0.043838881684168385
0.9,10,10.0,8,1000,0.8989112042038023,10.189061922119995,10.060150753768845,True,-0.0012097731068863274,0.018906192211999517,0.006015075376884482,0.8989101394209883,10.188954600396869,True,-0.0012109561989019173,0.018895460039686895
0.9,10,10.0,9,1000,0.9,9.94059687344917,5.035075376884422,True,0.0,-0.005940312655082991,-0.49649246231155775,0.9,9.977014849779861,True,0.0,-0.0022985150220138804
0.9,10,50.0,0,1000,0.8869875500865865,10.228961507211725,40.21060301507538,True,-0.01445827768157061,0.022896150721172504,-0.19578793969849242,0.8869897369212699,10.229159445409465,True,-0.014455847865255667,0.022915944540946497
0.9,10,50.0,1,1000,0.8889875327457032,9.665581051739636,75.38613065326635,True,-0.01223607472699648,-0.03344189482603639,0.507722613065327,0.8889838635464123,9.665261594188047,True,-0.012240151615097419,-0.03347384058119527
