Position,Value,Centromere_distance,Nucleosome_distance
480035,0,230035,74
480036,0,230036,75
480037,0,230037,76
480038,0,230038,77
480039,0,230039,78
480040,0,230040,79
480041,3,230041,80
480042,2,230042,81
480043,0,230043,82
480044,0,230044,83
480045,0,230045,84
480046,0,230046,85
480047,0,230047,86
480048,0,230048,87
480049,0,230049,88
480050,0,230050,89
480051,0,230051,90
480052,0,230052,91
480053,0,230053,92
480054,0,230054,92
480055,0,230055,91
480056,5,230056,90
480057,0,230057,89
480058,1,230058,88
480059,0,230059,87
480060,0,230060,86
480061,0,230061,85
480062,0,230062,84
480063,0,230063,83
480064,0,230064,82
480065,0,230065,81
480066,0,230066,80
480067,0,230067,79
480068,0,230068,78
480069,0,230069,77
480070,0,230070,76
480071,0,230071,75
480072,1,230072,74
480073,0,230073,73
480074,0,230074,72
480075,8,230075,71
480076,0,230076,70
480077,0,230077,69
480078,0,230078,68
480079,0,230079,67
480080,0,230080,66
480081,0,230081,65
480082,0,230082,64
480083,0,230083,63
480084,0,230084,62
480085,0,230085,61
480086,0,230086,60
480087,3,230087,59
480088,0,230088,58
480089,0,230089,57
480090,0,230090,56
480091,0,230091,55
480092,0,230092,54
480093,0,230093,53
480094,0,230094,52
480095,0,230095,51
480096,0,230096,50
480097,0,230097,49
480098,0,230098,48
480099,0,230099,47
480100,3,230100,46
480101,0,230101,45
480102,0,230102,44
480103,0,230103,43
480104,0,230104,42
480105,0,230105,41
480106,0,230106,40
480107,0,230107,39
480108,0,230108,38
480109,0,230109,37
480110,0,230110,36
480111,0,230111,35
480112,0,230112,34
480113,0,230113,33
480114,0,230114,32
480115,0,230115,31
480116,0,230116,30
480117,0,230117,29
480118,0,230118,28
480119,0,230119,27
480120,0,230120,26
480121,0,230121,25
480122,0,230122,24
480123,10,230123,23
480124,0,230124,22
480125,5,230125,21
480126,0,230126,20
480127,0,230127,19
480128,20,230128,18
480129,0,230129,17
480130,0,230130,16
480131,6,230131,15
480132,0,230132,14
480133,0,230133,13
480134,0,230134,12
480135,0,230135,11
480136,0,230136,10
480137,0,230137,9
480138,0,230138,8
480139,0,230139,7
480140,2,230140,6
480141,0,230141,5
480142,6,230142,4
480143,0,230143,3
480144,0,230144,2
480145,0,230145,1
480146,0,230146,0
480147,0,230147,1
480148,0,230148,2
480149,0,230149,3
480150,0,230150,4
480151,0,230151,5
480152,1,230152,6
480153,0,230153,7
480154,3,230154,8
480155,0,230155,9
480156,0,230156,10
480157,0,230157,11
480158,0,230158,12
480159,0,230159,13
480160,0,230160,14
480161,0,230161,15
480162,0,230162,16
480163,0,230163,17
480164,0,230164,18
480165,0,230165,19
480166,0,230166,20
480167,0,230167,21
480168,0,230168,22
480169,0,230169,23
480170,7,230170,24
480171,0,230171,25
480172,0,230172,26
480173,11,230173,27
480174,0,230174,28
480175,0,230175,29
480176,0,230176,30
480177,0,230177,31
480178,12,230178,32
480179,0,230179,33
480180,0,230180,34
480181,0,230181,35
480182,0,230182,36
480183,0,230183,37
480184,0,230184,38
480185,0,230185,39
480186,0,230186,40
480187,0,230187,41
480188,0,230188,42
480189,0,230189,43
480190,0,230190,44
480191,0,230191,45
480192,0,230192,46
480193,0,230193,47
480194,0,230194,48
480195,0,230195,49
480196,0,230196,50
480197,0,230197,51
480198,0,230198,52
480199,0,230199,53
480200,0,230200,54
480201,0,230201,55
480202,0,230202,56
480203,0,230203,57
480204,0,230204,58
480205,5,230205,59
480206,0,230206,60
480207,0,230207,61
480208,0,230208,62
480209,0,230209,63
480210,0,230210,64
480211,0,230211,65
480212,0,230212,66
480213,13,230213,67
480214,0,230214,68
480215,0,230215,69
480216,0,230216,70
480217,0,230217,71
480218,0,230218,72
480219,0,230219,73
480220,0,230220,74
480221,0,230221,75
480222,0,230222,76
480223,35,230223,77
480224,0,230224,78
480225,4,230225,79
480226,0,230226,80
480227,3,230227,81
480228,0,230228,82
480229,0,230229,83
480230,3,230230,84
480231,0,230231,85
480232,0,230232,86
480233,0,230233,87
480234,19,230234,88
480235,0,230235,89
480236,6,230236,90
480237,2,230237,91
480238,0,230238,92
480239,0,230239,93
480240,0,230240,94
480241,8,230241,95
480242,0,230242,96
480243,0,230243,97
480244,0,230244,98
480245,0,230245,99
480246,4,230246,100
480247,3,230247,101
480248,0,230248,102
480249,0,230249,103
480250,0,230250,104
480251,0,230251,105
480252,30,230252,106
480253,11,230253,107
480254,8,230254,108
480255,0,230255,109
480256,0,230256,110
480257,0,230257,111
480258,12,230258,110
480259,11,230259,109
480260,14,230260,108
480261,0,230261,107
480262,0,230262,106
480263,25,230263,105
480264,4,230264,104
480265,0,230265,103
480266,0,230266,102
480267,0,230267,101
480268,0,230268,100
480269,0,230269,99
480270,0,230270,98
480271,0,230271,97
480272,0,230272,96
480273,0,230273,95
480274,4,230274,94
480275,0,230275,93
480276,0,230276,92
480277,0,230277,91
480278,0,230278,90
480279,0,230279,89
480280,0,230280,88
480281,0,230281,87
480282,0,230282,86
480283,0,230283,85
480284,0,230284,84
480285,6,230285,83
480286,0,230286,82
480287,0,230287,81
480288,0,230288,80
480289,1,230289,79
480290,0,230290,78
480291,0,230291,77
480292,0,230292,76
480293,0,230293,75
480294,0,230294,74
480295,3,230295,73
480296,0,230296,72
480297,0,230297,71
480298,0,230298,70
480299,0,230299,69
480300,0,230300,68
480301,0,230301,67
480302,0,230302,66
480303,11,230303,65
480304,0,230304,64
480305,0,230305,63
480306,0,230306,62
480307,8,230307,61
480308,2,230308,60
480309,4,230309,59
480310,1,230310,58
480311,0,230311,57
480312,0,230312,56
480313,0,230313,55
480314,0,230314,54
480315,0,230315,53
480316,0,230316,52
480317,0,230317,51
480318,0,230318,50
480319,0,230319,49
480320,0,230320,48
480321,0,230321,47
480322,0,230322,46
480323,0,230323,45
480324,0,230324,44
480325,1,230325,43
480326,0,230326,42
480327,0,230327,41
480328,0,230328,40
480329,5,230329,39
480330,0,230330,38
480331,0,230331,37
480332,0,230332,36
480333,0,230333,35
480334,0,230334,34
480335,4,230335,33
480336,0,230336,32
480337,12,230337,31
480338,0,230338,30
480339,0,230339,29
480340,0,230340,28
480341,0,230341,27
480342,0,230342,26
480343,2,230343,25
480344,19,230344,24
480345,0,230345,23
480346,0,230346,22
480347,0,230347,21
480348,0,230348,20
480349,0,230349,19
480350,0,230350,18
480351,6,230351,17
480352,0,230352,16
480353,0,230353,15
480354,0,230354,14
480355,0,230355,13
480356,0,230356,12
480357,0,230357,11
480358,0,230358,10
480359,0,230359,9
480360,0,230360,8
480361,0,230361,7
480362,0,230362,6
480363,0,230363,5
480364,0,230364,4
480365,0,230365,3
480366,0,230366,2
480367,0,230367,1
480368,0,230368,0
480369,0,230369,1
480370,0,230370,2
480371,19,230371,3
480372,0,230372,4
480373,0,230373,5
480374,26,230374,6
480375,0,230375,7
480376,0,230376,8
480377,0,230377,9
480378,52,230378,10
480379,0,230379,11
480380,0,230380,12
480381,0,230381,13
480382,0,230382,14
480383,0,230383,15
480384,0,230384,16
480385,0,230385,17
480386,10,230386,18
480387,0,230387,19
480388,0,230388,20
480389,0,230389,21
480390,0,230390,22
480391,2,230391,23
480392,0,230392,24
480393,0,230393,25
480394,0,230394,26
480395,3,230395,27
480396,0,230396,28
480397,0,230397,29
480398,2,230398,30
480399,0,230399,31
480400,0,230400,32
480401,0,230401,33
480402,0,230402,34
480403,8,230403,35
480404,0,230404,36
480405,1,230405,37
480406,0,230406,38
480407,0,230407,39
480408,0,230408,40
480409,0,230409,41
480410,0,230410,42
480411,0,230411,43
480412,0,230412,44
480413,0,230413,45
480414,0,230414,46
480415,0,230415,47
480416,0,230416,48
480417,0,230417,49
480418,0,230418,50
480419,0,230419,51
480420,0,230420,52
480421,0,230421,53
480422,0,230422,54
480423,0,230423,55
480424,0,230424,56
480425,0,230425,57
480426,2,230426,58
480427,0,230427,59
480428,0,230428,60
480429,0,230429,61
480430,7,230430,62
480431,0,230431,63
480432,0,230432,64
480433,0,230433,65
480434,0,230434,66
480435,0,230435,67
480436,1,230436,68
480437,0,230437,69
480438,17,230438,70
480439,0,230439,71
480440,0,230440,72
480441,0,230441,73
480442,0,230442,74
480443,0,230443,75
480444,0,230444,76
480445,1,230445,77
480446,4,230446,78
480447,0,230447,79
480448,2,230448,80
480449,9,230449,81
480450,21,230450,82
480451,0,230451,82
480452,0,230452,81
480453,0,230453,80
480454,0,230454,79
480455,0,230455,78
480456,0,230456,77
480457,22,230457,76
480458,0,230458,75
480459,0,230459,74
480460,0,230460,73
480461,67,230461,72
480462,0,230462,71
480463,0,230463,70
480464,0,230464,69
480465,0,230465,68
480466,0,230466,67
480467,25,230467,66
480468,0,230468,65
480469,0,230469,64
480470,0,230470,63
480471,0,230471,62
480472,0,230472,61
480473,0,230473,60
480474,0,230474,59
480475,0,230475,58
480476,0,230476,57
480477,0,230477,56
480478,0,230478,55
480479,0,230479,54
480480,0,230480,53
480481,0,230481,52
480482,0,230482,51
480483,0,230483,50
480484,3,230484,49
480485,0,230485,48
480486,0,230486,47
480487,0,230487,46
480488,0,230488,45
480489,15,230489,44
480490,0,230490,43
480491,0,230491,42
480492,3,230492,41
480493,1,230493,40
480494,0,230494,39
480495,0,230495,38
480496,0,230496,37
480497,0,230497,36
480498,0,230498,35
480499,0,230499,34
480500,0,230500,33
480501,0,230501,32
480502,1,230502,31
480503,0,230503,30
480504,0,230504,29
480505,0,230505,28
480506,0,230506,27
480507,0,230507,26
480508,0,230508,25
480509,0,230509,24
480510,0,230510,23
480511,6,230511,22
480512,0,230512,21
480513,0,230513,20
480514,31,230514,19
480515,0,230515,18
480516,29,230516,17
480517,0,230517,16
480518,0,230518,15
480519,0,230519,14
480520,0,230520,13
480521,0,230521,12
480522,0,230522,11
480523,0,230523,10
480524,0,230524,9
480525,0,230525,8
480526,0,230526,7
480527,0,230527,6
480528,0,230528,5
480529,9,230529,4
480530,0,230530,3
480531,0,230531,2
480532,0,230532,1
480533,28,230533,0
480534,0,230534,1
480535,0,230535,2
480536,0,230536,3
480537,0,230537,4
480538,0,230538,5
480539,0,230539,6
480540,0,230540,7
480541,0,230541,8
480542,0,230542,9
480543,0,230543,10
480544,0,230544,11
480545,0,230545,12
480546,0,230546,13
480547,0,230547,14
480548,0,230548,15
480549,0,230549,16
480550,0,230550,17
480551,0,230551,18
480552,0,230552,19
480553,0,230553,20
480554,0,230554,21
480555,0,230555,22
480556,0,230556,23
480557,0,230557,24
480558,0,230558,25
480559,39,230559,26
480560,0,230560,27
480561,0,230561,28
480562,0,230562,29
480563,0,230563,30
480564,0,230564,31
480565,0,230565,32
480566,0,230566,33
480567,0,230567,34
480568,0,230568,35
480569,8,230569,36
480570,0,230570,37
480571,0,230571,38
480572,0,230572,39
480573,0,230573,40
480574,0,230574,41
480575,81,230575,42
480576,6,230576,43
480577,0,230577,44
480578,0,230578,45
480579,0,230579,46
480580,0,230580,47
480581,0,230581,48
480582,2,230582,49
480583,0,230583,50
480584,0,230584,51
480585,0,230585,52
480586,0,230586,53
480587,0,230587,54
480588,0,230588,55
480589,0,230589,56
480590,0,230590,57
480591,0,230591,58
480592,0,230592,59
480593,6,230593,60
480594,0,230594,61
480595,23,230595,62
480596,0,230596,63
480597,0,230597,64
480598,0,230598,65
480599,0,230599,66
480600,0,230600,67
480601,0,230601,68
480602,8,230602,69
480603,0,230603,70
480604,0,230604,71
480605,0,230605,72
480606,0,230606,73
480607,0,230607,74
480608,11,230608,75
480609,3,230609,76
480610,0,230610,77
480611,0,230611,78
480612,0,230612,79
480613,0,230613,80
480614,0,230614,81
480615,0,230615,82
480616,0,230616,83
480617,0,230617,84
480618,0,230618,85
480619,0,230619,86
480620,0,230620,87
480621,0,230621,88
480622,0,230622,89
480623,0,230623,90
480624,4,230624,91
480625,1,230625,92
480626,0,230626,93
480627,59,230627,94
480628,5,230628,95
480629,0,230629,96
480630,0,230630,97
480631,0,230631,98
480632,5,230632,99
480633,0,230633,100
480634,12,230634,101
480635,0,230635,101
480636,0,230636,100
480637,0,230637,99
480638,0,230638,98
480639,4,230639,97
480640,0,230640,96
480641,43,230641,95
480642,0,230642,94
480643,0,230643,93
480644,3,230644,92
480645,0,230645,91
480646,0,230646,90
480647,0,230647,89
480648,0,230648,88
480649,0,230649,87
480650,4,230650,86
480651,4,230651,85
480652,0,230652,84
480653,0,230653,83
480654,0,230654,82
480655,0,230655,81
480656,0,230656,80
480657,27,230657,79
480658,0,230658,78
480659,0,230659,77
480660,0,230660,76
480661,0,230661,75
480662,0,230662,74
480663,0,230663,73
480664,0,230664,72
480665,0,230665,71
480666,0,230666,70
480667,0,230667,69
480668,0,230668,68
480669,0,230669,67
480670,0,230670,66
480671,0,230671,65
480672,0,230672,64
480673,0,230673,63
480674,0,230674,62
480675,0,230675,61
480676,0,230676,60
480677,0,230677,59
480678,1,230678,58
480679,0,230679,57
480680,0,230680,56
480681,0,230681,55
480682,0,230682,54
480683,0,230683,53
480684,2,230684,52
480685,0,230685,51
480686,1,230686,50
480687,5,230687,49
480688,0,230688,48
480689,0,230689,47
480690,0,230690,46
480691,0,230691,45
480692,0,230692,44
480693,0,230693,43
480694,0,230694,42
480695,0,230695,41
480696,0,230696,40
480697,0,230697,39
480698,0,230698,38
480699,0,230699,37
480700,3,230700,36
480701,0,230701,35
480702,0,230702,34
480703,0,230703,33
480704,0,230704,32
480705,0,230705,31
480706,52,230706,30
480707,0,230707,29
480708,0,230708,28
480709,0,230709,27
480710,0,230710,26
480711,0,230711,25
480712,0,230712,24
480713,0,230713,23
480714,0,230714,22
480715,0,230715,21
480716,11,230716,20
480717,0,230717,19
480718,0,230718,18
480719,0,230719,17
480720,0,230720,16
480721,0,230721,15
480722,0,230722,14
480723,0,230723,13
480724,47,230724,12
480725,0,230725,11
480726,0,230726,10
480727,2,230727,9
480728,0,230728,8
480729,0,230729,7
480730,0,230730,6
480731,0,230731,5
480732,0,230732,4
480733,0,230733,3
480734,0,230734,2
480735,0,230735,1
480736,0,230736,0
480737,0,230737,1
480738,0,230738,2
480739,0,230739,3
480740,0,230740,4
480741,3,230741,5
480742,4,230742,6
480743,0,230743,7
480744,0,230744,8
480745,0,230745,9
480746,0,230746,10
480747,0,230747,11
480748,0,230748,12
480749,0,230749,13
480750,0,230750,14
480751,0,230751,15
480752,0,230752,16
480753,0,230753,17
480754,0,230754,18
480755,0,230755,19
480756,0,230756,20
480757,0,230757,21
480758,0,230758,22
480759,0,230759,23
480760,0,230760,24
480761,0,230761,25
480762,0,230762,26
480763,0,230763,27
480764,0,230764,28
480765,0,230765,29
480766,3,230766,30
480767,0,230767,31
480768,0,230768,32
480769,0,230769,33
480770,0,230770,34
480771,0,230771,35
480772,0,230772,36
480773,0,230773,37
480774,10,230774,38
480775,0,230775,39
480776,0,230776,40
480777,0,230777,41
480778,0,230778,42
480779,0,230779,43
480780,0,230780,44
480781,0,230781,45
480782,0,230782,46
480783,0,230783,47
480784,0,230784,48
480785,7,230785,49
480786,0,230786,50
480787,0,230787,51
480788,0,230788,52
480789,0,230789,53
480790,0,230790,54
480791,0,230791,55
480792,0,230792,56
480793,0,230793,57
480794,0,230794,58
480795,0,230795,59
480796,0,230796,60
480797,0,230797,61
480798,5,230798,62
480799,0,230799,63
480800,3,230800,64
480801,0,230801,65
480802,0,230802,66
480803,3,230803,67
480804,0,230804,68
480805,0,230805,69
480806,0,230806,70
480807,0,230807,71
480808,0,230808,72
480809,0,230809,73
480810,0,230810,74
480811,0,230811,75
480812,0,230812,76
480813,0,230813,77
480814,0,230814,78
480815,0,230815,79
480816,0,230816,80
480817,0,230817,81
480818,0,230818,82
480819,0,230819,83
480820,0,230820,84
480821,0,230821,85
480822,0,230822,86
480823,1,230823,87
480824,0,230824,88
480825,0,230825,89
480826,0,230826,90
480827,1,230827,91
480828,0,230828,92
480829,0,230829,93
480830,0,230830,94
480831,0,230831,95
480832,0,230832,96
480833,1,230833,97
480834,0,230834,96
480835,0,230835,95
480836,0,230836,94
480837,0,230837,93
480838,1,230838,92
480839,0,230839,91
480840,1,230840,90
480841,0,230841,89
480842,0,230842,88
480843,0,230843,87
480844,0,230844,86
480845,0,230845,85
480846,0,230846,84
480847,0,230847,83
480848,0,230848,82
480849,0,230849,81
480850,0,230850,80
480851,0,230851,79
480852,0,230852,78
480853,0,230853,77
480854,2,230854,76
480855,0,230855,75
480856,0,230856,74
480857,0,230857,73
480858,1,230858,72
480859,0,230859,71
480860,0,230860,70
480861,0,230861,69
480862,11,230862,68
480863,0,230863,67
480864,0,230864,66
480865,1,230865,65
480866,0,230866,64
480867,0,230867,63
480868,0,230868,62
480869,0,230869,61
480870,0,230870,60
480871,6,230871,59
480872,0,230872,58
480873,0,230873,57
480874,0,230874,56
480875,0,230875,55
480876,7,230876,54
480877,0,230877,53
480878,0,230878,52
480879,0,230879,51
480880,0,230880,50
480881,0,230881,49
480882,0,230882,48
480883,0,230883,47
480884,0,230884,46
480885,0,230885,45
480886,0,230886,44
480887,0,230887,43
480888,0,230888,42
480889,1,230889,41
480890,0,230890,40
480891,0,230891,39
480892,0,230892,38
480893,0,230893,37
480894,0,230894,36
480895,0,230895,35
480896,0,230896,34
480897,0,230897,33
480898,0,230898,32
480899,0,230899,31
480900,0,230900,30
480901,0,230901,29
480902,2,230902,28
480903,0,230903,27
480904,0,230904,26
480905,0,230905,25
480906,0,230906,24
480907,0,230907,23
480908,0,230908,22
480909,0,230909,21
480910,0,230910,20
480911,1,230911,19
480912,0,230912,18
480913,0,230913,17
480914,0,230914,16
480915,0,230915,15
480916,0,230916,14
480917,0,230917,13
480918,0,230918,12
480919,0,230919,11
480920,0,230920,10
480921,0,230921,9
480922,0,230922,8
480923,0,230923,7
480924,0,230924,6
480925,0,230925,5
480926,0,230926,4
480927,0,230927,3
480928,0,230928,2
480929,0,230929,1
480930,0,230930,0
480931,1,230931,1
480932,0,230932,2
480933,0,230933,3
480934,0,230934,4
480935,0,230935,5
480936,0,230936,6
480937,0,230937,7
480938,0,230938,8
480939,6,230939,9
480940,18,230940,10
480941,0,230941,11
480942,2,230942,12
480943,0,230943,13
480944,0,230944,14
480945,0,230945,15
480946,0,230946,16
480947,0,230947,17
480948,0,230948,18
480949,0,230949,19
480950,0,230950,20
480951,2,230951,21
480952,1,230952,22
480953,0,230953,23
480954,0,230954,24
480955,0,230955,25
480956,0,230956,26
480957,0,230957,27
480958,0,230958,28
480959,0,230959,29
480960,3,230960,30
480961,2,230961,31
480962,0,230962,32
480963,0,230963,33
480964,0,230964,34
480965,0,230965,35
480966,0,230966,36
480967,0,230967,37
480968,0,230968,38
480969,2,230969,39
480970,0,230970,40
480971,0,230971,41
480972,0,230972,42
480973,0,230973,43
480974,0,230974,44
480975,5,230975,45
480976,0,230976,46
480977,0,230977,47
480978,0,230978,48
480979,0,230979,49
480980,0,230980,50
480981,0,230981,51
480982,0,230982,52
480983,0,230983,53
480984,0,230984,54
480985,0,230985,55
480986,1,230986,56
480987,6,230987,57
480988,0,230988,58
480989,0,230989,59
480990,6,230990,60
480991,0,230991,61
480992,1,230992,62
480993,0,230993,63
480994,0,230994,64
480995,1,230995,65
480996,0,230996,66
480997,0,230997,67
480998,0,230998,68
480999,0,230999,69
481000,0,231000,70
481001,0,231001,71
481002,0,231002,72
481003,0,231003,73
481004,0,231004,74
481005,0,231005,74
481006,0,231006,73
481007,0,231007,72
481008,0,231008,71
481009,0,231009,70
481010,8,231010,69
481011,4,231011,68
